time,current
424.1060265066267,-3.4825178533538144
424.6061515378845,-3.280589894074438
425.1062765691423,-3.9099024706952132
425.60640160040015,-3.6152190175129473
426.10652663165797,-3.5965591606809175
426.60665166291574,-3.658650453961922
427.10677669417356,-3.8704655993318564
427.6069017254314,-3.4181852853799373
428.1070267566892,-4.02623291702501
428.60715178794703,-3.2674261338239465
429.10727681920486,-3.2054215959149612
429.6074018504626,-3.6583730191533577
430.10752688172045,-3.5769938298892265
430.60765191297827,-3.735807945953329
431.1077769442361,-3.5686932336518886
431.6079019754939,-3.4033630067498475
432.10802700675174,-4.1511027065660695
432.6081520380095,-3.7511250324765815
433.10827706926733,-3.795735321826998
433.60840210052515,-3.647374378277821
434.108527131783,-3.743456262366199
434.6086521630408,-4.05170256040258
435.1087771942986,-3.4946904902529394
435.60890222555645,-3.743555706968186
436.1090272568142,-3.4732229072071386
436.60915228807204,-3.7636678877052594
437.10927731932986,-3.813533015248977
437.6094023505877,-3.965580744515806
438.1095273818455,-3.7068239213444447
438.60965241310333,-3.721260166009038
439.1097774443611,-3.561256684285036
439.6099024756189,-3.572912439013197
440.11002750687675,-3.94034804674746
440.61015253813457,-3.7538133722885965
441.1102775693924,-3.5512065265430275
441.6104026006502,-3.7883985955736352
442.110527631908,-3.8250867621190516
442.6106526631658,-3.898365701845404
443.11077769442363,-4.065874786219217
443.61090272568146,-4.053745288691255
444.1110277569393,-3.774001304004885
444.6111527881971,-3.405237600817728
445.11127781945487,-3.662075422441898
445.6114028507127,-4.008581877042518
446.1115278819705,-3.803385125858145
446.61165291322834,-3.7442798800063577
447.11177794448616,-4.233993529969427
447.611902975744,-3.981591965067781
448.11202800700175,-3.617462884113544
448.6121530382596,-3.8473377275430285
449.1122780695174,-3.6622276803842655
449.6124031007752,-4.447012494751098
450.11252813203305,-3.610271278755607
450.6126531632909,-3.781628628020459
451.1127781945487,-3.8821329782796283
451.61290322580646,-3.63323245251117
452.1130282570643,-4.14259708191989
452.6131532883221,-3.7474367761563703
453.11327831957993,-3.9419856065625476
453.61340335083776,-3.5331274087968945
454.1135283820956,-3.941553740412231
454.61365341335335,-3.773640824905054
455.11377844461117,-4.0150954972357065
455.613903475869,-4.017691615795499
456.1140285071268,-3.9372847712746406
456.61415353838464,-3.9634058864390527
457.11427856964247,-4.073457204053755
457.61440360090023,-3.827822625990742
458.11452863215806,-4.055397860840806
458.6146536634159,-3.4899071936037545
459.1147786946737,-3.9191384167153878
459.6149037259315,-4.019307632153824
460.11502875718935,-4.07216485770009
460.6151537884471,-4.040400421627685
461.11527881970494,-3.6504465348881685
461.61540385096276,-4.041781054126858
462.1155288822206,-3.7299601993896454
462.6156539134784,-4.379986900393526
463.11577894473623,-4.304597684620122
463.61590397599406,-3.8165757713946014
464.1160290072518,-4.144411014869045
464.61615403850965,-3.810721748688987
465.1162790697675,-3.6168312176534596
465.6164041010253,-3.69042276733141
466.1165291322831,-3.999321611503687
466.61665416354094,-3.868308370022564
467.1167791947987,-3.994907378697391
467.61690422605653,-4.015976986781267
468.11702925731436,-3.8035897838795343
468.6171542885722,-4.114643304752004
469.11727931983,-3.784247122634495
469.6174043510878,-4.2396805095853445
470.1175293823456,-3.7836261951794237
470.6176544136034,-3.8325008589330856
471.11777944486124,-4.14019072274573
471.61790447611907,-3.894621994809614
472.1180295073769,-4.181889498846722
472.6181545386347,-3.602130432045814
473.1182795698925,-3.7358199356120227
473.6184046011503,-4.440222238781559
474.1185296324081,-3.766435555308906
474.61865466366595,-4.0943944264833
475.1187796949238,-4.042677110137071
475.6189047261816,-4.1191918381649835
476.1190297574394,-4.180472572803266
476.6191547886972,-4.285564088684036
477.119279819955,-3.921893915130903
477.61940485121283,-4.0220911439073035
478.11952988247066,-4.059346598190585
478.6196549137285,-3.877143587242143
479.1197799449863,-4.350069421908233
479.6199049762441,-4.010953374283634
480.1200300075019,-4.18296091454918
480.6201550387597,-3.590228123873301
481.12028007001754,-3.821557048493202
481.62040510127537,-3.960189282124625
482.1205301325332,-4.3431296594098825
482.62065516379096,-4.051840121051057
483.1207801950488,-4.027114896451643
483.6209052263066,-3.953845635213707
484.1210302575644,-3.810173921390776
484.62115528882225,-3.7331414341443487
485.1212803200801,-4.145786682572461
485.62140535133784,-3.7901584346859063
486.12153038259567,-3.934529068133153
486.6216554138535,-3.678580140288053
487.1217804451113,-4.020417496787924
487.62190547636914,-3.7888713222199857
488.12203050762696,-3.7309498690069924
488.6221555388848,-4.087068631987952
489.12228057014255,-3.9002838601398753
489.6224056014004,-3.4633926152032113
490.1225306326582,-4.05669446578415
490.622655663916,-3.96227978306023
491.12278069517384,-4.033214094318435
491.62290572643167,-3.7932888708809847
492.12303075768943,-3.981895473675669
492.62315578894726,-4.33445202127869
493.1232808202051,-3.8096816694885582
493.6234058514629,-3.843341202540623
494.12353088272073,-3.8863653183240285
494.62365591397855,-4.0849260423653195
495.1237809452363,-3.6826676987600377
495.62390597649414,-3.7072707365974193
496.12403100775197,-4.035672040356332
496.6241560390098,-3.701691992124418
497.1242810702676,-3.6850313568491453
497.62440610152544,-3.805770289389413
498.1245311327832,-3.8121254389338497
498.624656164041,-3.847864234220693
499.12478119529885,-3.648571443418852
499.6249062265567,-4.133420637907211
500.1250312578145,0.0
500.6251562890723,0.0
501.12528132033015,0.0
501.6254063515879,0.0
502.12553138284574,0.0
502.62565641410356,0.0
503.1257814453614,0.0
503.6259064766192,0.0
504.12603150787703,0.0
504.6261565391348,0.0
505.1262815703926,0.0
505.62640660165044,0.0
506.12653163290827,0.0
506.6266566641661,0.0
507.1267816954239,0.0
507.6269067266817,0.0
508.1270317579395,0.0
508.62715678919733,0.0
509.12728182045515,0.0
509.627406851713,0.0
510.1275318829708,0.0
510.62765691422857,0.0
511.1277819454864,0.0
511.6279069767442,0.0
512.128032008002,0.0
512.6281570392598,0.0
513.1282820705177,0.0
513.6284071017755,0.0
514.1285321330333,0.0
514.6286571642911,0.0
515.128782195549,0.0
515.6289072268067,0.0
516.1290322580645,0.0
516.6291572893224,0.0
517.1292823205802,0.0
517.629407351838,0.0
518.1295323830958,0.0
518.6296574143536,0.0
519.1297824456115,0.0
519.6299074768692,0.0
520.1300325081271,0.0
520.6301575393849,0.0
521.1302825706427,0.0
521.6304076019005,0.0
522.1305326331583,0.0
522.6306576644162,0.0
523.1307826956739,0.0
523.6309077269318,0.0
524.1310327581896,0.0
524.6311577894473,0.0
525.1312828207052,0.0
525.631407851963,0.0
526.1315328832209,0.0
526.6316579144786,0.0
527.1317829457365,0.0
527.6319079769943,0.0
528.132033008252,0.0
528.6321580395099,0.0
529.1322830707677,0.0
529.6324081020256,0.0
530.1325331332833,0.0
530.6326581645412,0.0
531.132783195799,0.0
531.6329082270568,0.0
532.1330332583146,0.0
532.6331582895724,0.0
533.1332833208303,0.0
533.633408352088,0.0
534.1335333833458,0.0
534.6336584146037,0.0
535.1337834458615,0.0
535.6339084771193,0.0
536.1340335083771,0.0
536.634158539635,0.0
537.1342835708928,0.0
537.6344086021505,0.0
538.1345336334084,0.0
538.6346586646662,0.0
539.134783695924,0.0
539.6349087271818,0.0
540.1350337584397,0.0
540.6351587896975,0.0
541.1352838209552,0.0
541.6354088522131,0.0
542.1355338834709,0.0
542.6356589147288,0.0
543.1357839459865,0.0
543.6359089772443,0.0
544.1360340085022,0.0
544.63615903976,0.0
545.1362840710178,0.0
545.6364091022756,0.0
546.1365341335335,0.0
546.6366591647912,0.0
547.136784196049,0.0
547.6369092273069,0.0
548.1370342585647,0.0
548.6371592898225,0.0
549.1372843210803,0.0
549.6374093523381,0.0
550.137534383596,0.0
550.6376594148537,0.0
551.1377844461116,0.0
551.6379094773694,0.0
552.1380345086272,0.0
552.638159539885,0.0
553.1382845711428,0.0
553.6384096024007,0.0
554.1385346336584,0.0
554.6386596649163,0.0
555.1387846961741,0.0
555.638909727432,0.0
556.1390347586897,0.0
556.6391597899475,0.0
557.1392848212054,0.0
557.6394098524631,0.0
558.139534883721,0.0
558.6396599149788,0.0
559.1397849462365,0.0
559.6399099774944,0.0
560.1400350087522,0.0
560.6401600400101,0.0
561.1402850712678,0.0
561.6404101025257,0.0
562.1405351337835,0.0
562.6406601650413,0.0
563.1407851962991,0.0
563.6409102275569,0.0
564.1410352588148,0.0
564.6411602900725,0.0
565.1412853213304,0.0
565.6414103525882,0.0
566.141535383846,0.0
566.6416604151038,0.0
567.1417854463616,0.0
567.6419104776195,0.0
568.1420355088773,0.0
568.642160540135,0.0
569.1422855713929,0.0
569.6424106026507,0.0
570.1425356339086,0.0
570.6426606651663,0.0
571.1427856964242,0.0
571.642910727682,0.0
572.1430357589397,0.0
572.6431607901976,0.0
573.1432858214554,0.0
573.6434108527133,0.0
574.143535883971,0.0
574.6436609152288,0.0
575.1437859464867,0.0
575.6439109777444,0.0
576.1440360090023,0.0
576.6441610402601,0.0
577.144286071518,0.0
577.6444111027757,0.0
578.1445361340335,0.0
578.6446611652914,0.0
579.1447861965491,0.0
579.644911227807,0.0
580.1450362590648,0.0
580.6451612903227,0.0
581.1452863215804,0.0
581.6454113528382,0.0
582.1455363840961,0.0
582.6456614153539,0.0
583.1457864466117,0.0
583.6459114778695,0.0
584.1460365091273,0.0
584.6461615403852,0.0
585.1462865716429,0.0
585.6464116029008,0.0
586.1465366341586,0.0
586.6466616654164,0.0
587.1467866966742,0.0
587.646911727932,0.0
588.1470367591899,0.0
588.6471617904476,0.0
589.1472868217055,0.0
589.6474118529633,0.0
590.1475368842212,0.0
590.6476619154789,0.0
591.1477869467367,0.0
591.6479119779946,0.0
592.1480370092523,0.0
592.6481620405102,0.0
593.148287071768,0.0
593.6484121030257,0.0
594.1485371342836,0.0
594.6486621655414,0.0
595.1487871967993,0.0
595.648912228057,0.0
596.1490372593149,0.0
596.6491622905727,0.0
597.1492873218305,0.0
597.6494123530883,0.0
598.1495373843461,0.0
598.649662415604,0.0
599.1497874468618,0.0
599.6499124781195,0.0
600.1500375093774,15.0
600.6501625406352,15.0
601.150287571893,15.0
601.6504126031508,15.0
602.1505376344087,15.0
602.6506626656665,15.0
603.1507876969242,15.0
603.6509127281821,15.0
604.1510377594399,15.0
604.6511627906978,15.0
605.1512878219555,15.0
605.6514128532134,15.0
606.1515378844712,15.0
606.6516629157289,15.0
607.1517879469868,15.0
607.6519129782446,15.0
608.1520380095025,15.0
608.6521630407602,15.0
609.152288072018,15.0
609.6524131032759,15.0
610.1525381345336,-0.7628756412852578
610.6526631657915,-1.0993043170706298
611.1527881970493,-0.6300272693418071
611.6529132283072,-0.8228641548057668
612.1530382595649,-0.6879444248696686
612.6531632908227,-0.8390962417529984
613.1532883220806,-0.9351820075013698
613.6534133533384,-0.6599355307696493
614.1535383845962,-0.5602675651466342
614.653663415854,-0.5570924816173844
615.1537884471119,-0.3997987882262115
615.6539134783696,-0.3387713038820898
616.1540385096274,-0.585900916949653
616.6541635408853,-0.972671213023851
617.1542885721431,-0.059584480140548735
617.6544136034009,-0.6185666575555036
618.1545386346587,-0.22646857337813653
618.6546636659165,-0.6380310150134341
619.1547886971744,-0.15143154353111835
619.6549137284321,-0.003803916909922156
620.15503875969,0.09847189140430712
620.6551637909478,-0.5605435764619873
621.1552888222056,-0.35000183966471987
621.6554138534634,-0.2931334915718497
622.1555388847212,-0.3784801449536701
622.6556639159791,-0.4167134209561359
623.1557889472368,-0.1972513549309655
623.6559139784947,-0.125126552584504
624.1560390097525,-0.2744235624188846
624.6561640410102,-0.2395198955060973
625.1562890722681,0.0854522394812299
625.6564141035259,-0.17991323597412695
626.1565391347838,-0.1858377038736481
626.6566641660415,0.0660663916110937
627.1567891972994,-0.30721914015059204
627.6569142285572,-0.030443695712174916
628.157039259815,-0.24213500792491338
628.6571642910728,-0.2514484882920012
629.1572893223306,-0.15302906613280384
629.6574143535885,0.2951151411385217
630.1575393848462,-0.07876082532040503
630.6576644161041,-0.176517017741659
631.1577894473619,0.03423682870299466
631.6579144786197,0.01231295375557824
632.1580395098775,0.16226308029679318
632.6581645411353,0.0014462852621069389
633.1582895723932,-0.040032640638894584
633.658414603651,0.2438960756195988
634.1585396349087,0.3898856496419436
634.6586646661666,0.1543138792588708
635.1587896974244,0.3253872659542557
635.6589147286822,0.34280501757432813
636.15903975994,0.7577583074399601
636.6591647911979,0.508348383720262
637.1592898224557,0.46140365412413104
637.6594148537134,0.518090478685364
638.1595398849713,0.3663205546837709
638.6596649162291,0.29877155610813844
639.159789947487,0.4774824605184024
639.6599149787447,0.6390260713336872
640.1600400100026,0.24420090403928818
640.6601650412604,0.560839820478986
641.1602900725181,0.43853914349435497
641.660415103776,0.5429185512126102
642.1605401350338,0.5472043517866955
642.6606651662917,0.5366981898060886
643.1607901975494,0.5125579955168634
643.6609152288072,0.574021606417475
644.1610402600651,0.5317185933323039
644.6611652913228,0.7860662406722386
645.1612903225807,0.48376013800388873
645.6614153538385,0.5222301971208865
646.1615403850964,0.8134754212179386
646.6616654163541,0.9755973980457264
647.1617904476119,0.6035023763547829
647.6619154788698,0.8368474484246129
648.1620405101276,0.8205852426129734
648.6621655413854,0.8287047145033144
649.1622905726432,0.5669084516364764
649.662415603901,0.7113904454008793
650.1625406351588,1.1490322433074769
650.6626656664166,0.8368568938722433
651.1627906976745,0.6946083592654975
651.6629157289323,1.031629077754231
652.1630407601901,0.5845376984731167
652.6631657914479,0.9181150283064942
653.1632908227057,0.9191094467367203
653.6634158539636,1.2541253654624924
654.1635408852213,0.9316034708803215
654.6636659164792,1.318858355951075
655.163790947737,1.21140474022617
655.6639159789949,0.9166486197653054
656.1640410102526,0.9293113763475571
656.6641660415104,0.8960126434023501
657.1642910727683,1.083909705922186
657.664416104026,1.2570914378446574
658.1645411352839,1.2457008539323091
658.6646661665417,1.5558870766596975
659.1647911977994,1.2138285933205035
659.6649162290573,0.8929906841957627
660.1650412603151,1.0569435569641303
660.665166291573,1.3415271367489017
661.1652913228307,1.325731261137311
661.6654163540886,1.4654549654028814
662.1655413853464,1.4135267709286687
662.6656664166042,1.285964605543886
663.165791447862,1.2890049020747547
663.6659164791198,1.468756467735037
664.1660415103777,1.336086988746426
664.6661665416354,1.5378720977085358
665.1662915728932,1.4602732834367909
665.6664166041511,1.4859416216663948
666.1665416354089,1.6226879393672577
666.6666666666667,1.128556189343887
667.1667916979245,1.244021588890742
667.6669167291824,1.318382203972815
668.1670417604402,1.5537883531442243
668.6671667916979,1.49386928560556
669.1672918229558,1.7093013149152823
669.6674168542136,1.4757132510022575
670.1675418854715,1.4155000034728475
670.6676669167292,1.723145838733384
671.1677919479871,1.8835923944306017
671.6679169792449,1.7984419399921412
672.1680420105026,2.139215016695019
672.6681670417605,2.082163255474833
673.1682920730183,1.7715029109868654
673.6684171042762,1.9097639089334917
674.1685421355339,1.4803586779810955
674.6686671667917,1.6937889424951365
675.1687921980496,2.1142335789582516
675.6689172293073,1.905501128863605
676.1690422605652,1.7000744677449573
676.669167291823,1.9711846400712012
677.1692923230809,1.9027803941960795
677.6694173543386,2.2520621264508773
678.1695423855964,1.7551887389112797
678.6696674168543,2.129967731649185
679.169792448112,2.3176416948427314
679.6699174793699,1.7135658900872865
680.1700425106277,2.2223947183671062
680.6701675418856,1.853165283394592
681.1702925731433,2.3963097178622443
681.6704176044011,1.8880217446469634
682.170542635659,1.8643734022501213
682.6706676669168,2.2419686874547944
683.1707926981746,2.524154682570872
683.6709177294324,1.8484658624257486
684.1710427606902,1.8396823670279026
684.671167791948,1.9971041190022036
685.1712928232058,2.4107479595732197
685.6714178544637,2.0065073485777396
686.1715428857215,2.0853659731085328
686.6716679169793,2.07365408295711
687.1717929482371,2.2003406831660834
687.6719179794949,2.217405804599832
688.1720430107528,2.214387213298051
688.6721680420105,2.4681043442879256
689.1722930732684,2.2702220036133296
689.6724181045262,2.1000924718787224
690.1725431357839,2.144386492324142
690.6726681670418,1.707140280842479
691.1727931982996,2.5132406308553876
691.6729182295575,2.2254888466692777
692.1730432608152,2.3420963114681594
692.6731682920731,2.1536184110949756
693.1732933233309,2.2203903138752064
693.6734183545886,2.3092643522240346
694.1735433858465,2.152851966964144
694.6736684171043,2.4492340059384174
695.1737934483622,2.413644720914866
695.6739184796199,2.4663267021685487
696.1740435108778,2.431898006957449
696.6741685421356,2.440294086719749
697.1742935733934,2.583083565069247
697.6744186046512,2.6933941580029903
698.174543635909,2.5011839811194223
698.6746686671669,2.3334939989250083
699.1747936984247,2.9767480280980663
699.6749187296824,2.538936446803352
700.1750437609403,2.617394290943312
700.6751687921981,2.7283153271217313
701.175293823456,2.720363481396934
701.6754188547137,2.82575654248207
702.1755438859716,2.212947736319353
702.6756689172294,2.8015785580585213
703.1757939484871,2.9600094085769024
703.675918979745,2.65060412702142
704.1760440110028,2.604139672960054
704.6761690422607,2.8234277136877326
705.1762940735184,2.8215938798430065
705.6764191047763,2.568367911723752
706.1765441360341,2.8225198942360104
706.6766691672918,2.8460227471088193
707.1767941985497,2.8638447338561206
707.6769192298075,2.638243157619728
708.1770442610654,2.9597915611696473
708.6771692923231,2.842181567954087
709.1772943235809,2.6977848797196544
709.6774193548388,2.828448978859908
710.1775443860965,3.1503293807363253
710.6776694173544,2.8024558786292646
711.1777944486122,3.12806556726626
711.6779194798701,2.945749009426151
712.1780445111278,3.293162179536371
712.6781695423856,3.0520351727399007
713.1782945736435,3.1142116082656783
713.6784196049013,3.139306820135985
714.1785446361591,3.2105279986975828
714.6786696674169,2.718821928581044
715.1787946986747,3.1604639637160648
715.6789197299325,3.3418438734385476
716.1790447611903,3.0746159280473937
716.6791697924482,3.1940423478104796
717.179294823706,2.974944925701571
717.6794198549638,3.2663735800207157
718.1795448862216,2.9388923540092877
718.6796699174794,3.309966998214781
719.1797949487373,3.1241010338718453
719.679919979995,3.120752568759205
720.1800450112529,2.9402981230272864
720.6801700425107,3.0823953760892806
721.1802950737685,2.838075696226006
721.6804201050263,3.0800148560241003
722.1805451362841,3.3847462169510782
722.680670167542,3.241845005921181
723.1807951987997,3.257625259632919
723.6809202300576,3.4419708962564197
724.1810452613154,3.4541403905361117
724.6811702925731,3.519883890559721
725.181295323831,3.4633360134447186
725.6814203550888,3.156460589852297
726.1815453863467,3.3599282246444586
726.6816704176044,3.42842186600033
727.1817954488623,3.0951596894892055
727.6819204801201,3.499135607423352
728.1820455113779,3.441236765153358
728.6821705426357,3.1163013969754205
729.1822955738935,3.361434453868686
729.6824206051514,3.1570008397356455
730.1825456364091,3.2317656755732482
730.682670667667,3.5221350336364265
731.1827956989248,3.2239200549508795
731.6829207301826,3.2200331211470163
732.1830457614404,3.390259574426557
732.6831707926982,3.655850839862908
733.1832958239561,3.755367632926614
733.6834208552139,3.415822827296409
734.1835458864716,3.3464012960077016
734.6836709177295,3.369382848732051
735.1837959489873,3.9558596157693
735.6839209802451,3.500732014359212
736.1840460115029,3.572980177649227
736.6841710427608,3.659761690892741
737.1842960740186,3.6918277067751952
737.6844211052763,3.5166878217393167
738.1845461365342,3.5829122150900945
738.684671167792,3.7043357011610785
739.1847961990499,3.717193738563132
739.6849212303076,3.5323297522549333
740.1850462615654,3.6949568645801345
740.6851712928233,3.500450845256729
741.185296324081,3.5874006618515013
741.6854213553389,3.780074571316413
742.1855463865967,3.8945396881275114
742.6856714178546,3.7406279297090297
743.1857964491123,3.797389360593182
743.6859214803701,3.972488158556186
744.186046511628,4.014061350942524
744.6861715428857,3.515310646233127
745.1862965741436,4.030348906621949
745.6864216054014,3.698941528927238
746.1865466366593,3.5712528983328027
746.686671667917,3.948803228879436
747.1867966991748,3.744558523271651
747.6869217304327,3.743811470257052
748.1870467616905,3.495913264371371
748.6871717929483,3.5590965300099113
749.1872968242061,3.9526195959626684
749.6874218554639,3.9068832378390663
750.1875468867217,0.0
750.6876719179795,0.0
751.1877969492374,0.0
751.6879219804952,0.0
752.188047011753,0.0
752.6881720430108,0.0
753.1882970742686,0.0
753.6884221055265,0.0
754.1885471367842,0.0
754.6886721680421,0.0
755.1887971992999,0.0
755.6889222305578,0.0
756.1890472618155,0.0
756.6891722930733,0.0
757.1892973243312,0.0
757.6894223555889,0.0
758.1895473868468,0.0
758.6896724181046,0.0
759.1897974493623,0.0
759.6899224806202,0.0
760.190047511878,0.0
760.6901725431359,0.0
761.1902975743936,0.0
761.6904226056515,0.0
762.1905476369093,0.0
762.690672668167,0.0
763.1907976994249,0.0
763.6909227306827,0.0
764.1910477619406,0.0
764.6911727931983,0.0
765.1912978244561,0.0
765.691422855714,0.0
766.1915478869718,0.0
766.6916729182296,0.0
767.1917979494874,0.0
767.6919229807453,0.0
768.192048012003,0.0
768.6921730432608,0.0
769.1922980745187,0.0
769.6924231057765,0.0
770.1925481370344,0.0
770.6926731682921,0.0
771.19279819955,0.0
771.6929232308078,0.0
772.1930482620655,0.0
772.6931732933234,0.0
773.1932983245812,0.0
773.6934233558391,0.0
774.1935483870968,0.0
774.6936734183546,0.0
775.1937984496125,0.0
775.6939234808702,0.0
776.1940485121281,0.0
776.6941735433859,0.0
777.1942985746438,0.0
777.6944236059015,0.0
778.1945486371593,0.0
778.6946736684172,0.0
779.194798699675,0.0
779.6949237309328,0.0
780.1950487621906,0.0
780.6951737934484,0.0
781.1952988247062,0.0
781.695423855964,0.0
782.1955488872219,0.0
782.6956739184797,0.0
783.1957989497375,0.0
783.6959239809953,0.0
784.1960490122531,0.0
784.696174043511,0.0
785.1962990747687,0.0
785.6964241060266,0.0
786.1965491372844,0.0
786.6966741685422,0.0
787.1967991998,0.0
787.6969242310578,0.0
788.1970492623157,0.0
788.6971742935734,0.0
789.1972993248313,0.0
789.6974243560891,0.0
790.1975493873468,0.0
790.6976744186047,0.0
791.1977994498625,0.0
791.6979244811204,0.0
792.1980495123781,0.0
792.698174543636,0.0
793.1982995748938,0.0
793.6984246061515,0.0
794.1985496374094,0.0
794.6986746686672,0.0
795.1987996999251,0.0
795.6989247311828,0.0
796.1990497624407,0.0
796.6991747936985,0.0
797.1992998249563,0.0
797.6994248562141,0.0
798.1995498874719,0.0
798.6996749187298,0.0
799.1997999499876,0.0
799.6999249812453,0.0
800.2000500125032,15.0
800.700175043761,15.0
801.2003000750188,15.0
801.7004251062766,15.0
802.2005501375345,15.0
802.7006751687923,15.0
803.20080020005,15.0
803.7009252313079,15.0
804.2010502625657,15.0
804.7011752938236,15.0
805.2013003250813,15.0
805.7014253563391,15.0
806.201550387597,15.0
806.7016754188547,15.0
807.2018004501126,15.0
807.7019254813704,15.0
808.2020505126283,15.0
808.702175543886,15.0
809.2023005751438,15.0
809.7024256064017,15.0
810.2025506376594,3.505313880161006
810.7026756689173,3.7881301484905117
811.2028007001751,3.803541781284442
811.702925731433,4.1995089205422635
812.2030507626907,3.773209305208919
812.7031757939485,3.984774605239532
813.2033008252064,3.668834358663716
813.7034258564642,3.9984023149995274
814.203550887722,4.063584284227713
814.7036759189798,3.7767791736775074
815.2038009502376,3.681026441713134
815.7039259814954,3.765983217626412
816.2040510127532,4.017583726582222
816.7041760440111,3.781071045379011
817.2043010752689,3.937031963261211
817.7044261065267,3.8670170214738664
818.2045511377845,3.7373097742564796
818.7046761690423,3.2932213162516693
819.2048012003002,4.065913279412305
819.7049262315579,3.7642756642459525
820.2050512628158,3.639659345354382
820.7051762940736,4.1413026999644
821.2053013253314,3.8370991762869022
821.7054263565892,3.9404043004500666
822.205551387847,3.987638197211022
822.7056764191049,3.765362515610845
823.2058014503626,3.7599397665097642
823.7059264816205,3.8354777197948926
824.2060515128783,3.9315538790777476
824.706176544136,3.4092812796907404
825.2063015753939,3.890822459954183
825.7064266066517,4.0778333940754585
826.2065516379096,3.766176582144932
826.7066766691673,3.8328550517915425
827.2068017004252,3.9463184989714897
827.706926731683,3.536454036162731
828.2070517629408,3.823826702135424
828.7071767941986,3.514412864976915
829.2073018254564,3.8200500650825955
829.7074268567143,3.683045269115057
830.207551887972,3.362938622031768
830.7076769192298,3.236931587912655
831.2078019504877,3.820702844600273
831.7079269817455,3.7612645146428307
832.2080520130033,3.054879288513022
832.7081770442611,3.360008396237861
833.208302075519,3.444865679312485
833.7084271067768,3.491327925481743
834.2085521380345,3.4808694164853375
834.7086771692924,3.573203850378238
835.2088022005502,3.231818702179998
835.708927231808,3.4560431508709266
836.2090522630658,3.6327578500302624
836.7091772943237,3.2456468462493597
837.2093023255815,3.792876100960966
837.7094273568392,3.6384681857157832
838.2095523880971,3.265143261096778
838.7096774193549,3.173843648214196
839.2098024506128,3.648886418022183
839.7099274818705,3.694608741481899
840.2100525131283,3.3642123088923706
840.7101775443862,3.4667935599034077
841.2103025756439,3.3574439008678993
841.7104276069018,3.5965146492886815
842.2105526381596,3.2551719049447994
842.7106776694175,3.2796142279750367
843.2108027006752,3.1952068685217943
843.710927731933,3.3873607836099566
844.2110527631909,3.413876942422374
844.7111777944486,3.1558352219627768
845.2113028257065,3.2672332982408303
845.7114278569643,3.31581643004573
846.2115528882222,3.3654676109587425
846.7116779194799,3.628816202088986
847.2118029507377,3.0390262988403816
847.7119279819956,3.1299660631784696
848.2120530132534,2.854553296846289
848.7121780445112,2.8960343068898027
849.212303075769,3.231061268738249
849.7124281070268,3.113622527135618
850.2125531382846,3.139808016896574
850.7126781695424,3.289462797198251
851.2128032008003,3.30737060379043
851.7129282320581,3.102290170459379
852.2130532633159,2.777003817758768
852.7131782945737,3.1310697025803473
853.2133033258315,3.1921612659333256
853.7134283570894,3.2557271005961734
854.2135533883471,3.346496670823058
854.713678419605,2.98803135470127
855.2138034508628,2.958372395753422
855.7139284821205,2.7023281971786406
856.2140535133784,3.387149871490199
856.7141785446362,3.0570287419576148
857.2143035758941,2.747681832644552
857.7144286071518,2.9637678413827055
858.2145536384097,2.706525044842037
858.7146786696675,3.2608675695298115
859.2148037009252,2.8797113396918905
859.7149287321831,2.7112944042406153
860.2150537634409,2.7579950043018857
860.7151787946988,2.92961499252235
861.2153038259565,2.7584806887162183
861.7154288572144,3.4918767283965204
862.2155538884722,2.4676858715444134
862.71567891973,2.445763928419089
863.2158039509878,2.6854903932619836
863.7159289822456,2.8831524033765885
864.2160540135035,2.8582071689575694
864.7161790447612,2.7712423391246577
865.216304076019,2.686767199865802
865.7164291072769,2.6631032915853736
866.2165541385347,3.0380878463029712
866.7166791697925,3.019286588863964
867.2168042010503,2.622427536898948
867.7169292323082,2.61233120381744
868.217054263566,2.966489622033802
868.7171792948237,2.4209256041019493
869.2173043260816,2.586594735427171
869.7174293573394,2.6494104980601914
870.2175543885973,2.3290994295205136
870.717679419855,2.9331661397430704
871.2178044511129,2.7571559589685375
871.7179294823707,2.730833571367396
872.2180545136284,2.4686174966201064
872.7181795448863,2.688639664118729
873.2183045761441,2.7484871677524407
873.718429607402,2.525786323911483
874.2185546386597,2.639427042514636
874.7186796699175,2.6856029118432367
875.2188047011754,2.5551625374047524
875.7189297324331,2.7444744905982894
876.219054763691,2.382922664886931
876.7191797949488,2.343870101267757
877.2193048262067,2.233275771574795
877.7194298574644,2.6816620391351296
878.2195548887222,2.0257571235263567
878.7196799199801,2.5258904990752957
879.2198049512378,2.193410781632764
879.7199299824957,2.296302715205325
880.2200550137535,2.329108829072003
880.7201800450113,2.331122947360634
881.2203050762691,2.565072519303591
881.7204301075269,2.3235381417740926
882.2205551387848,2.5292366637736143
882.7206801700426,2.379411670688243
883.2208052013004,2.1336444957905534
883.7209302325582,2.098585759495709
884.221055263816,2.1053345171482043
884.7211802950739,2.5156526728509863
885.2213053263316,2.328865366660839
885.7214303575895,2.228918028544522
886.2215553888473,2.0403041428779716
886.7216804201051,2.0220086196096307
887.2218054513629,2.1547852677334807
887.7219304826207,2.0157915358040444
888.2220555138786,2.2359068894746335
888.7221805451363,2.0784903144498506
889.2223055763942,2.3415462698119005
889.722430607652,2.239710030300555
